V3Se2ClO8,1,triclinic
ZnFe2(PO4)2,1,monoclinic
Sr2Cr2GaO7,0,orthorhombic
Sr2V2GaO7,0,orthorhombic
Ca2CoSbO6,1,monoclinic
Ca3Ag2(GeO4)3,1,cubic
Zn3Cr2(GeO4)3,1,cubic
Zn2MoWO6,1,triclinic
TaAl(WO4)2,1,monoclinic
YTa(WO4)2,1,monoclinic
ZnCu3(MoO3)4,1,cubic
ZnMo2(PO5)2,0,orthorhombic
PrV2ZnO6,1,monoclinic
SmHSO5,1,monoclinic
Pr2AlNO3,1,tetragonal
Te4Mo2WSe2,1,trigonal
Te2Mo(WS2)3,0,trigonal
Te4MoW3Se4,1,trigonal
Te3MoWSe,1,trigonal
Te2MoWSe2,1,trigonal
RbNaMg14O15,1,orthorhombic
HfMg14MnO16,0,orthorhombic
Mg30CoBiO32,1,tetragonal
HfMg30CuO32,1,tetragonal
Mg30CuBiO32,1,tetragonal
SrMg30CuO32,1,tetragonal
YMg30AlO32,1,tetragonal
HfMg30BiO32,0,tetragonal
BaMg30NbO32,1,tetragonal
SrMg30NbO32,1,tetragonal
RbMg30CrO32,1,tetragonal
RbHfMg30O31,1,orthorhombic
RbMg30SiO32,0,tetragonal
LiCeMg30O32,0,tetragonal
Ca7MgMn8O24,0,cubic
Sr2CaWO6,1,tetragonal
Ba2NbVO6,0,cubic
BaZnAsF,1,tetragonal
TiCuSiAs,0,tetragonal
Li9Mn2Co5O16,0,monoclinic
Li9Mn2Co5O16,0,monoclinic
Li9Mn2Co5O16,0,monoclinic
LiCrP2O7,1,monoclinic
Ba8Sb4H2O,1,tetragonal
TlSb(PSe3)2,1,monoclinic
Ti4Pb2O9F2,1,monoclinic
ZnCu2GeS4,1,orthorhombic
LaFe4(CuO4)3,0,cubic
CNClO,0,orthorhombic
AlTl2OF5,0,orthorhombic
Os2N4Cl10O,0,tetragonal
K2NaCeBr6,1,cubic
K2LiTlBr6,1,cubic
Cs2TlSbBr6,1,cubic
K2AlHgF6,0,cubic
CsK2YF6,1,cubic
CsK2GaCl6,1,cubic
Cs2AlHgCl6,0,cubic
Cs2VAgF6,0,cubic
Cs2KPrCl6,1,cubic
Cs2CuBiBr6,1,cubic
Cs2YAuI6,1,cubic
Rb2AgAsBr6,1,cubic
Rb2TbAgCl6,1,cubic
Rb2NdAgCl6,1,cubic
Rb2LiNiF6,0,cubic
Rb2ScTlI6,1,cubic
Rb2InGaI6,1,cubic
KRb2NbF6,0,cubic
Rb2LiPrI6,1,cubic
Rb2LiGaF6,1,cubic
Rb2ScInCl6,1,cubic
Rb2TlHgF6,0,cubic
Rb2LiVF6,0,cubic
La4Cu3MoO12,0,cubic
Li2MnCoO4,0,monoclinic
Li3MnCoO5,1,triclinic
Li3MnCoO5,1,monoclinic
Li4MnCo2O7,0,monoclinic
Li4MnCo2O7,1,triclinic
Li7Mn2(CoO4)3,0,triclinic
Li7Mn4CoO12,0,triclinic
Li7Mn4CoO12,1,monoclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,0,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,0,triclinic
Li9Mn2Co5O16,0,monoclinic
LiV4OF11,0,triclinic
LiMnPO4,1,orthorhombic
Li4Mn3(FeO4)3,0,triclinic
Li3V(PO4)2,1,monoclinic
Li3Mn4(BO3)4,0,triclinic
Li2SiNiO4,1,orthorhombic
Li2Ti3NbO8,0,trigonal
Tc2Pt(NO2)4,0,triclinic
Zn3B7BrO13,1,orthorhombic
NdCu(WO4)2,1,triclinic
Na3Gd(PO4)2,1,triclinic
LiH2IO,1,orthorhombic
LaMg2H7Pd,1,orthorhombic
Na2Mg2NiH6,1,orthorhombic
K2HgCl4O,1,orthorhombic
CoAg(N3O4)2,0,tetragonal
BaNaH6Ir,1,cubic
CeMo12(NO27)2,0,trigonal
Ca2Cd3(Cl5O9)2,1,triclinic
H5SeNO3,1,triclinic
Ba2DyInTe5,1,orthorhombic
Sr2TaInO6,1,monoclinic
LiIn(WO4)2,1,monoclinic
Nd3BeCrS7,0,hexagonal
Nd2Mn3Cu9P7,0,hexagonal
CsP2(HO2)3,1,triclinic
RbMg(ClO2)3,1,monoclinic
CaCd2(ClO)6,1,triclinic
Na5AgGe2S7,1,monoclinic
K2SbH5O6,1,triclinic
La3VH3O8,1,monoclinic
K3Np(H3O4)2,1,monoclinic
Cu3Ag2P2O9,0,monoclinic
BaMn9V6O26,1,cubic
Al2H32S3O28,1,triclinic
InSb(P2O7)2,1,orthorhombic
NiH12SO10,1,monoclinic
HgN4(ClO4)2,1,monoclinic
K3S3NO11,0,orthorhombic
Mo2P2NO11,1,monoclinic
ZnH14SO11,1,orthorhombic
Na3Te(PO7)2,1,hexagonal
VP3(Pb2O7)2,1,monoclinic
MgH18Br2O9,1,monoclinic
Al2B3HO8,1,orthorhombic
LiLa2IrO6,0,monoclinic
Cs2ZnBi2S5,1,orthorhombic
RbP2H5O8,1,monoclinic
Ba2FeSbS5,1,orthorhombic
Cs3FeMo4O15,1,monoclinic
Mn8Si6ClO24,1,monoclinic
CaVSi4O15,1,orthorhombic
VZnPbO5,0,orthorhombic
CdH10(C2O3)4,1,triclinic
MoC4IO4,1,triclinic
Cs2Nb3Cl7O5,1,monoclinic
BaLa2WO7,1,monoclinic
Tl2Mo3SeO12,1,trigonal
CoP2H2O7,1,monoclinic
VAgP2O7,1,monoclinic
Li2U3(SeO10)2,1,monoclinic
Ba6Zr(Zn3S7)2,1,tetragonal
K4Cd3(PO4)6,0,monoclinic
KAu(Br2O)2,1,monoclinic
BaP3NO11,1,monoclinic
Na3Fe(SO5)3,1,trigonal
MnH12N8O15,1,orthorhombic
ZnC4(NO3)2,1,orthorhombic
Ho5B2(O2F3)3,1,monoclinic
BaMoI4O15,1,monoclinic
Cs2Te(H3O5)2,1,monoclinic
CoC4(NCl2)2,1,monoclinic
Zn3H14C10O13,1,monoclinic
Ni3Te(MoO7)6,0,trigonal
Gd4Si2S3O7,1,tetragonal
Th2BPO8,1,monoclinic
Ba2MgMoO6,1,cubic
Pb2BrOF,1,orthorhombic
Zn7H10(CO8)2,1,monoclinic
UCd(MoO4)4,1,monoclinic
TiTl2BF6,0,cubic
Ti2P2O10F,1,monoclinic
Ta4Te16PtI8,0,triclinic
Sr5Re3BrO15,1,orthorhombic
V5Bi17Pb5O43,1,monoclinic
ScMn6(Sn2Ge)2,0,hexagonal
RbSc(MoO4)2,1,trigonal
RbHoP2O7,1,monoclinic
RbErS2O9,1,monoclinic
NaFe(SO4)2,1,orthorhombic
Rb2Al(H2N)2,0,tetragonal
Mg3H2(SO5)2,1,tetragonal
KTb(CO3)2,1,monoclinic
MgCu2(SO4)2,0,monoclinic
KVPO6,1,orthorhombic
KNbPO5,0,orthorhombic
LiNd(C2O5)2,1,monoclinic
La3Sc2(GaO4)3,1,cubic
HPtN5Cl4,1,trigonal
Gd2NiPtO6,0,monoclinic
CuH2(Br2N)2,0,tetragonal
ErMnFeO5,1,orthorhombic
CuTeSeI,1,monoclinic
Eu3W(ClO2)3,0,hexagonal
EuFeGe2O7,0,monoclinic
LiEu6B3O14,1,monoclinic
CrH14N3O8,1,tetragonal
Ce2CuTe2O,0,tetragonal
Ca5V3CO12,1,hexagonal
Ca2Mg(PO5)2,1,triclinic
Ca2AsH4F13,1,tetragonal
BaNb6HO16,1,orthorhombic
BaNbI5O16,1,monoclinic
Ba2Y2Co4O11,0,orthorhombic
Ba5Re3IO15,1,hexagonal
BaP2(HO3)2,1,triclinic
Ba2Fe2ClF7,1,monoclinic
Y3Bi(Ru2O7)2,0,trigonal
Y6Al2SiS14,1,trigonal
Zn6B3HO11,1,trigonal
TiNb3(AlC)2,0,trigonal
TlMo6(SeS)4,0,triclinic
V2AgP3O11,1,monoclinic
TiBi2(O2F)2,1,tetragonal
Ta3NbV4O20,1,monoclinic
SrNd2(CuO3)2,0,tetragonal
Sr3FeMoO7,0,tetragonal
Sr4NbCoO8,1,orthorhombic
SrBiNO5,1,monoclinic
Sr3Ca3(Ru2O7)2,0,triclinic
Sr6Al7ClO16,1,tetragonal
Sr2Pr(FeO3)3,0,monoclinic
Sr2CuCO5,0,orthorhombic
SmY(CoNi)2,0,orthorhombic
RbCoCuS2,0,tetragonal
RbLa2Ti3O9,0,trigonal
NdFe5Bi4O15,1,triclinic
NaTi2BiO6,1,orthorhombic
NaNi4(PO4)3,1,orthorhombic
NaH3(SeO3)2,1,monoclinic
Nd2Te(Mo3O23)2,1,triclinic
MnZn(GaSe2)4,1,tetragonal
MnNb4(CS2)2,0,monoclinic
MnCu(SeO3)2,1,monoclinic
LuTiFe11C,0,orthorhombic
LiTeH5O6,1,monoclinic
La4CuNiO8,0,monoclinic
La2NbCrO6,0,tetragonal
La6TaGa11O28,1,monoclinic
LiCr4(PO4)3,1,orthorhombic
La2MgZrO6,1,cubic
La2BrClO2,1,tetragonal
La3TaCo2O9,1,monoclinic
HgMo6(SeS)4,0,triclinic
In2CuAgTe4,1,tetragonal
HfTa2VC4,0,trigonal
GaCuSeS,1,orthorhombic
EuTaNO2,0,tetragonal
CuGePSe,0,trigonal
CrGa3(NiS4)2,0,monoclinic
CeY(GaPd2)2,0,orthorhombic
CeCuSi2Ni,0,tetragonal
CaYAl3O7,1,monoclinic
Ca2IrRhO6,0,monoclinic
Ca2MnNbO6,0,monoclinic
BaSr3Zr4O12,1,monoclinic
Ce2Ti2Fe22H,0,monoclinic
BaGa2GeSe6,1,triclinic
Ba3Ta4Ti4O21,1,monoclinic
BaH2(CO3)2,1,triclinic
CaAl2(SiO6)2,1,monoclinic
AlCdInS4,1,trigonal
AlH6N2F3,1,monoclinic
Ba8Gd4(Cu4O9)3,0,monoclinic
BaSi(HO2)2,1,triclinic
U2Cu(GeO9)2,1,monoclinic
HfCrCuS4,0,triclinic
NbCr3(CuS4)2,0,triclinic
NbCr3(AgS4)2,1,monoclinic
Li3Mn2(PO4)3,1,monoclinic
Li2CoSiO4,1,orthorhombic
Y8Cu3(SiS7)3,0,monoclinic
Be3Cr2(SiO4)3,1,monoclinic
Be3Si3(AgO6)2,0,monoclinic
Be3Fe2(SiO4)3,1,monoclinic
SrCa7Mn8O22,0,triclinic
Sr2VMoO6,1,orthorhombic
Li4Co3NiO8,0,monoclinic
Li2MnNiO4,0,orthorhombic
Li2CoCuO4,1,monoclinic
Li5Mn2CoO8,0,monoclinic
Sr3TaCoO7,1,monoclinic
LiV3OF11,1,triclinic
Li5MnO3F,1,triclinic
Li2V3TeO8,1,trigonal
Sr3Y2(GeO4)3,1,cubic
NaNdHf2O6,1,cubic
BaDyCr4O12,0,tetragonal
KNd(SnO3)4,0,orthorhombic
NaIn(GeO3)4,0,orthorhombic
PrMg(NiO3)4,0,orthorhombic
BaSmCr4O12,0,tetragonal
Ba2SmFeO6,0,cubic
NaEuZr2O6,0,cubic
Sr2TbCrO6,0,cubic
Sr2GdWO6,0,cubic
KEuZr4O12,0,orthorhombic
BaNd(NiO3)4,0,tetragonal
ZnNiP2O7,1,triclinic
Li2Ni2SbO6,1,orthorhombic
Sr4LaMn5O15,0,triclinic
Ba3NbAs3O,1,orthorhombic
Ho2Cu(B2O5)2,1,monoclinic
RbVP2O7,1,monoclinic
KBe3ZnF9,1,hexagonal
Na3MoNO3,1,orthorhombic
BaYCo4O7,0,hexagonal
Ba2CaWO6,1,tetragonal
BaMnP2O7,1,triclinic
Ba5Gd8Mn4O21,1,tetragonal
MnBPbO4,1,orthorhombic
La2Be2GeO7,1,tetragonal
MgTe(PbO3)2,1,cubic
CuGe5Pb3O14,1,monoclinic
Na2MnGaF7,1,trigonal
Ba2NdCu3O7,0,orthorhombic
BaPr(CoO3)2,0,tetragonal
CuBiSeO,1,tetragonal
Si2Bi14IrI12,0,tetragonal
SrP2(HO)4,1,monoclinic
MgH4(ClO)2,1,monoclinic
Na2AsH15O11,1,monoclinic
LiFe(PO3)4,1,orthorhombic
Li3Co(PO4)2,1,monoclinic
LiFe(PO3)3,1,triclinic
Li3Fe2(PO4)3,1,monoclinic
LiV(PO3)5,1,monoclinic
LiNi6P7O24,1,monoclinic
CaV4(CuO4)3,0,cubic
TlPPbS4,1,orthorhombic
LiMnP2O7,1,monoclinic
MgB4(H9O8)2,1,triclinic
CsCo(CO)4,1,tetragonal
RbLaTa2O7,1,tetragonal
Ba3ErRu2O9,0,hexagonal
K4H6C2O9,1,monoclinic
Ag4HgGe2S7,1,monoclinic
ScP(H2O3)2,1,monoclinic
NaZr2(AsO4)3,1,trigonal
Na6Nb8(PO7)5,1,trigonal
Sr2UZnO6,1,monoclinic
Cs5Si3AgO9,1,monoclinic
NaLi2(RuO2)6,0,trigonal
CuBi2(SeO3)4,1,monoclinic
Ba2Mn2Bi2O,0,hexagonal
Cs2MnBi2S5,1,orthorhombic
CuBi2(SeO3)4,0,monoclinic
Ba6Eu(ClF6)2,0,hexagonal
RbNb(BO3)2,1,monoclinic
YbCu2(MoO4)3,0,monoclinic
TmSeO3F,1,monoclinic
NaNbO2F,0,orthorhombic
As2Pb(XeF6)3,1,monoclinic
Ba5Li2(WO5)3,1,hexagonal
KGaAs2O7,1,triclinic
Nb15MoO40F,1,monoclinic
Na3B6NO13,1,orthorhombic
Rb2CdSiO4,1,orthorhombic
Cd4Te6Cl6O13,1,triclinic
LaWClO4,1,orthorhombic
NaY(SeO3)2,1,orthorhombic
SnP2(Cl5O)2,1,orthorhombic
YSiNO2,1,orthorhombic
FeH4C3O5,1,monoclinic
In2Ag3(PO4)3,1,monoclinic
Na2NbAsO6,1,monoclinic
AsS3(NF3)2,1,monoclinic
Na2Pd(NO3)4,1,monoclinic
RbH3WO7,1,triclinic
BaY2Si3O10,1,monoclinic
Na5Zr2MnF15,1,orthorhombic
KPrPdO3,1,monoclinic
Sr8Si2PtO14,1,monoclinic
YbBi2ClO4,0,tetragonal
Ca3Nb2CoO9,1,monoclinic
Cs2Ca2Be3F12,1,cubic
Rb3Ta2AgSe12,1,monoclinic
Cs2Ta6PbCl18,1,trigonal
Li3Co2(PO4)3,1,monoclinic
GdP2H9O11,1,monoclinic
AlC3(NCl2)3,1,triclinic
ReC4IO4,1,monoclinic
Co2PClO4,1,monoclinic
K3NaSn3Se8,1,tetragonal
Se2SN2Cl,1,orthorhombic
BaNd2ZnO5,1,tetragonal
Se5SO3F,1,orthorhombic
Gd13Ge6O31F,1,trigonal
LiNd(PO3)4,1,monoclinic
Ba3SrRu2O9,0,monoclinic
NaSr3IrO6,0,trigonal
Na3Nd2(NO3)9,1,cubic
SnPHO4,1,monoclinic
LiFeP2O7,1,monoclinic
CoH12SO10,1,monoclinic
CaTiSiO5,1,monoclinic
Sr2MnMoO6,1,tetragonal
KLi7(H2N)8,1,tetragonal
Sr2Cu3(SO)2,0,tetragonal
Na2PH11O8,1,orthorhombic
H12Pd(I2N)4,1,monoclinic
CaB3H3O7,1,monoclinic
RbLi2(H2N)3,1,triclinic
LiTi2VO6,1,monoclinic
LiFeSiO4,1,tetragonal
LiNi5O5F,1,tetragonal
Li4MnO2F3,1,triclinic
LiTiSiO4,0,orthorhombic
Li5VO3F2,1,monoclinic
Li2Ti4VO8,0,monoclinic
Li6Fe(SiO4)2,1,triclinic
Li2TiFe2O5,1,triclinic
LiCoP2O7,1,triclinic
Li3Co4NiO8,0,monoclinic
LiFe2O2F3,1,orthorhombic
Li3Cu3(PO4)2,0,triclinic
Li3V2NiO6,0,monoclinic
Li5Fe2Ni3O10,0,triclinic
LiV2(SiO4)2,1,orthorhombic
Li3Mn(CoO2)4,0,monoclinic
Li6V3P8O29,1,monoclinic
LiTiP2O7,1,triclinic
Cr3Fe3(TeO8)2,1,monoclinic
Li4V3(CO3)6,0,triclinic
YH2(CO3)2,1,orthorhombic
LiCu(PO3)3,1,orthorhombic
LiV(PO3)3,1,orthorhombic
LiFeSiO4,1,monoclinic
LiFeSiO4,1,orthorhombic
Li2V2(PO4)3,1,triclinic
H21C6N2Cl3,1,monoclinic
Li3Fe2Ni5O12,0,triclinic
Li2Nb4ZnO12,1,triclinic
Li4Ti2Ni5O12,1,monoclinic
TeH3CCl3,1,monoclinic
Li5V3P8O29,1,triclinic
LiH2ClO,1,orthorhombic
Li3V3P8O29,1,triclinic
Na7Cr4(PO4)6,1,monoclinic
Li3Fe8(BO3)8,1,triclinic
LiV(TeO4)3,1,triclinic
LiCrPO4,1,orthorhombic
LiCoPO4,1,tetragonal
Li3V2(O2F)2,1,triclinic
Li3VO3F,1,triclinic
Li3V3P8O29,1,triclinic
Li4V3P8O29,1,triclinic
Li2MnOF3,1,monoclinic
Li7CoOF7,1,orthorhombic
LiNi2(PO4)2,1,monoclinic
Li3Mn2(FeO4)2,1,triclinic
Li8Cr(FeO4)3,0,monoclinic
Li4AlCr3O8,1,triclinic
Li2CuAsO4,1,monoclinic
RbB3Te2O9,1,monoclinic
Li9Mn12Ni3O32,1,monoclinic
Li2TiFeO4,1,monoclinic
Li2AlVO4,1,monoclinic
Li2FeBO4,1,orthorhombic
Sb2P4H3O16,0,triclinic
NbNi5(PO4)6,0,trigonal
CrSn(PO4)2,1,monoclinic
Li2Cr3NiO8,1,hexagonal
Li6Fe3Co3O16,0,triclinic
Li6V3P8O29,1,triclinic
Li4Mn2(PO4)3,1,triclinic
Li3MnCr2O6,1,monoclinic
Li2Ni3SnO8,0,trigonal
Li2Fe(Si2O5)3,0,orthorhombic
NaLi2V3O9,1,monoclinic
NaNiPO4,1,orthorhombic
Li9Sb3P8O29,1,trigonal
LiFe7(O3F5)2,1,monoclinic
LiNbCoO4,1,tetragonal
LiV3OF11,1,triclinic
Li32Mn13Cr3O48,1,triclinic
Li3Fe2SbO6,0,monoclinic
Li2CuPO4,1,triclinic
Na2Fe(Si2O5)3,0,orthorhombic
Li2Fe(SO4)2,1,orthorhombic
Li3Mn2(P2O7)2,0,triclinic
LiV2OF5,1,triclinic
Li4V3P8O29,1,triclinic
Li9Mn7V12O48,1,triclinic
Rb3GePSe7,1,triclinic
CaB2(H7N)2,1,orthorhombic
La3ScBeS7,1,hexagonal
LiMnPO4,1,orthorhombic
LiMnPO4,1,orthorhombic
LiMnPO4,1,monoclinic
Li3Ni2OF5,1,orthorhombic
Li4V3CrO8,1,triclinic
Li3MnP2O9,0,triclinic
Mn6P4H2O17,1,monoclinic
BaLa2PtO5,1,tetragonal
Yb3In3Ge2Au,0,hexagonal
Ba2PrRuO6,1,monoclinic
Ca6Al2NF,0,cubic
KRb2InCl6,1,cubic
La7YAl8O24,1,cubic
ZnCr2(PO4)2,1,monoclinic
CaBi3P3O13,1,monoclinic
Ba2YMo3O8,0,tetragonal
Ca3Fe2(ReO6)2,1,triclinic
CaCoP2O7,1,monoclinic
Ba2MgCu3F14,1,triclinic
CaTi(PO3)4,1,monoclinic
Sr2TaCu2O7,0,orthorhombic
ZnCrSiO5,0,triclinic
YTa(WO4)2,1,triclinic
CaTiP2O7,1,triclinic
AlRe(WO4)2,0,monoclinic
Ti2ZnCoO7,1,monoclinic
ZnCoSb2O7,1,monoclinic
KNaICl,1,tetragonal
Na3Mn2(GeO4)3,0,cubic
CaAl2SiO6,1,monoclinic
LiMg3P3O11,1,orthorhombic
YB2Pd2C,0,tetragonal
Te2W3(SeS)2,1,trigonal
Te4MoW3S4,1,trigonal
TeMo2SeS2,0,trigonal
MoW3(SeS)4,1,trigonal
Te4Mo3WS4,1,trigonal
Te6MoW3S2,1,trigonal
Te2Mo3WSe6,1,trigonal
TeMoWSe3,1,trigonal
RbHfMg6O7,0,tetragonal
RbCeMg14O16,0,tetragonal
NaLiMg14O15,1,orthorhombic
HfMg14MnO16,0,tetragonal
LiMg14MnO16,1,tetragonal
Mg14MnFeO16,0,tetragonal
CaMg14VO16,1,tetragonal
Mg30NiBiO32,1,tetragonal
CaYMg30O32,0,tetragonal
CsMg30BiO32,1,tetragonal
NaHfMg30O31,0,tetragonal
NaLaMg30O32,1,tetragonal
CsKMg30O31,1,orthorhombic
NaSr3SbO6,1,trigonal
VFeCoSi,0,cubic
InCo3SnS2,1,trigonal
SrBiS2F,1,tetragonal
La2Mn2Se2O3,1,tetragonal
Ba2VMoO6,1,cubic
Cs2NaLaCl6,1,cubic
BaFe2S2O,0,orthorhombic
ScSeO3F,1,triclinic
Cu2Ag(SeO5)2,1,monoclinic
Ba2Bi2Se3O2,1,monoclinic
Sc2MnNiO6,1,monoclinic
AlC3NCl3,1,monoclinic
Nd2MgIrO6,0,monoclinic
Na2TlCuBr6,0,cubic
Na2MnTlF6,0,cubic
K2TlAuBr6,0,cubic
K2RbAuF6,1,cubic
K2RbAsBr6,1,cubic
K2LiSbCl6,1,cubic
K2MnHgF6,1,cubic
K2AlAgCl6,1,cubic
K2DyCuCl6,1,cubic
K2AgAsBr6,1,cubic
K2TlHgBr6,0,cubic
Cs2NaMoI6,1,cubic
Cs2TlAsCl6,1,cubic
Cs2CuMoBr6,1,cubic
Cs2YAgI6,1,cubic
Cs2LiTaI6,1,cubic
Cs2ScCuCl6,1,cubic
Rb2ScAuBr6,1,cubic
Rb2MnHgF6,1,cubic
Rb2AgAuCl6,0,cubic
Na2LiRhF6,1,cubic
K2RbBiCl6,1,cubic
Rb2NaBiBr6,1,cubic
Rb2NaNdCl6,1,cubic
Rb2YHgF6,0,cubic
Na5Lu(SiO3)4,1,trigonal
CaPr2Mn3O9,1,triclinic
Li3Mn2CoO6,1,triclinic
Li4MnCo3O8,1,triclinic
Li3MnCoO5,0,monoclinic
Li3MnCoO5,1,monoclinic
Li4MnCo2O7,1,monoclinic
Li4MnCo2O7,1,monoclinic
Li4MnCo2O7,1,triclinic
Li4MnCo2O7,0,monoclinic
Li7Mn2(CoO4)3,1,triclinic
Li7Mn2(CoO4)3,1,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,0,triclinic
Li9Mn2Co5O16,0,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,1,triclinic
Li9Mn2Co5O16,0,triclinic
LiVCrO4,1,orthorhombic
LiTiSiO4,0,orthorhombic
LiFe2(CoO4)2,0,monoclinic
LiFe4(PO4)3,1,orthorhombic
Li6V3P8O29,1,monoclinic
Li6V3P8O29,0,triclinic
Li4V3P8O29,1,monoclinic
Li4V3P8O29,1,triclinic
Li3VFe3O8,1,monoclinic
Li3Ni2(PO4)3,1,monoclinic
Li2TiCrO4,0,tetragonal
Li2Mn3(BO3)3,1,triclinic
SrB12(H3O2)4,0,trigonal
NaCu(IO2)2,0,monoclinic
NiC4Br3N,1,monoclinic
MnAg4(PO4)6,0,triclinic
KAu(Br2O)2,1,monoclinic
KCu3GeSe4,1,cubic
LiCe(C2O5)2,1,monoclinic
GaPNO5,1,monoclinic
HgC2(Br2N)2,1,monoclinic
CsMnCu3Se4,1,cubic
CaYCu3Se4,1,cubic
CaPBrO8,0,monoclinic
CaSi(HO2)2,0,orthorhombic
ZrTl2PbS4,1,monoclinic
GdFe4(CuO4)3,0,cubic
NaNd2RuO6,0,monoclinic
YCu6ClO8,0,cubic
Li2CaTa2O7,1,orthorhombic
Sr3LiNbO6,1,trigonal
HSeNO4,0,triclinic
Li2In2GeS6,1,monoclinic
Gd3AlVS7,0,hexagonal
NaCdAsS3,1,monoclinic
NaHCO3,1,monoclinic
CsHo2Cu3Se5,1,orthorhombic
CdC12(S2N3)2,1,triclinic
LiTcH6O7,1,hexagonal
CuRe2(H2O3)4,1,triclinic
LiU2Cl3O8,1,triclinic
Sr2Cu(HO)6,1,monoclinic
VAgOF4,1,monoclinic
KCu2BiS3,1,triclinic
Al2Si2PbO8,1,monoclinic
BaGe4(RhS3)2,1,orthorhombic
Co2Br3N7O2,0,orthorhombic
Al2Si2PbO8,1,monoclinic
Co4Se3Cl2O9,1,orthorhombic
Na3U6GaF30,1,trigonal
Pb3C6(N3O4)2,1,monoclinic
H9CN7O3,1,orthorhombic
ThV2TeO12,1,orthorhombic
La2P3(HO2)5,1,monoclinic
CaU2V2O17,1,orthorhombic
RbCd(BO2)3,1,monoclinic
BaNd2In2O7,1,tetragonal
BaU2I2O13,1,monoclinic
Zn6P4H14O23,1,triclinic
P3CN2Cl13,1,monoclinic
MgH4S2O9,1,monoclinic
Cs4BaV6O18,1,trigonal
NiB10(H13O4)2,1,monoclinic
Ca2Al3H3O8,1,orthorhombic
Zn3P6H6O19,0,trigonal
Ba2NaNb5O15,1,orthorhombic
CsU2(PO4)4,1,monoclinic
Hg6P4PbCl6,1,cubic
H9C3SeN3,1,orthorhombic
PrB5IO11,0,monoclinic
K2Zn(H2N)4,1,monoclinic
H6AuC3O2,1,monoclinic
Na2CaP2O11,1,monoclinic
Rb2PtBr4O,0,orthorhombic
BaSe(SO2)4,0,orthorhombic
Sr3B6O11F2,1,monoclinic
TiP2(S4Cl)2,1,monoclinic
Zr6B(Cl3O4)6,1,cubic
HoP2H7O10,1,orthorhombic
RbIn(PO4)2,1,monoclinic
CeH14Cl3O7,1,triclinic
Ag6Te4W3O20,1,monoclinic
Eu4C2N4F5,1,tetragonal
NaFe2(Si2O5)3,1,orthorhombic
Sr4V2(Se2O7)3,1,orthorhombic
Ba2PuMnO6,0,cubic
CeMg(NiH)4,0,cubic
KRb2MnF6,1,tetragonal
NaMnIO6,1,trigonal
Ba2CdOsO6,0,cubic
YbEu2TaO6,0,cubic
Sr2MgMoO6,1,cubic
Ba2HfUO6,1,cubic
Y3Si5N9O,1,orthorhombic
Y2U3S5O3,0,orthorhombic
TiC2(NF)6,1,monoclinic
RbTm(WO4)2,1,trigonal
RbSm(SO6)2,1,monoclinic
Na3Sc2(WO4)3,1,monoclinic
Na3La(BO3)2,1,monoclinic
MnSi(AgTe2)2,1,orthorhombic
KNd(MoO4)2,1,monoclinic
KLiLuF5,1,monoclinic
LiEu2RuO6,0,monoclinic
K3Ta2AsS11,1,monoclinic
MgH6S2O3,1,orthorhombic
Gd2NiRuO6,0,monoclinic
H5CN9O4,1,monoclinic
Fe6P4H23O21,1,monoclinic
CaAlSiO5,1,monoclinic
Ca3In2(GeO4)3,1,cubic
Ca3Ga2(SnO4)3,1,cubic
BaCdFeF7,1,monoclinic
Ba5Y8Zn4O21,1,tetragonal
Ba6Nd2Ga4O15,1,monoclinic
Ba2YbCu3O7,0,orthorhombic
Ag6Ge(S2Br)2,1,orthorhombic
AgBi2WO8,1,monoclinic
Zr3TePb4O13,1,trigonal
ZnCr2(SeS)2,0,cubic
UCoCuSi2,0,tetragonal
VCu3Te3Se,1,trigonal
Zr2Mn12GaSn11,0,hexagonal
Y3Ga(FeO3)4,1,tetragonal
TlSbPbS3,1,triclinic
Tl2FeCu3S4,0,tetragonal
SrYCoO4,1,tetragonal
Tb2Ga3(Fe7C)2,0,monoclinic
TaNb(AgO3)2,1,orthorhombic
SrNdNiO4,0,orthorhombic
Ta2Ga(ReSe4)2,0,trigonal
SrLaFeO4,1,tetragonal
Sr4LaMn5O15,1,monoclinic
SmBiRu2O7,0,orthorhombic
RbCrO3F,1,orthorhombic
Rb2Cd3SnAs4,1,monoclinic
Pr5Al4(AgGe2)2,0,orthorhombic
Nb8Co2Sb4Pd,0,tetragonal
Nd7In6Ni5Ge3,0,hexagonal
NaLi3V4O12,1,monoclinic
NaScSnO4,1,orthorhombic
Na2Sr2Nb4O13,1,orthorhombic
NaNp3FeF15,1,trigonal
MnCrInS4,0,orthorhombic
MnCrSeS,0,trigonal
Mn3Nb8FeO24,1,monoclinic
MgVCrO4,1,orthorhombic
MgCu2(PO4)2,1,triclinic
LiGe3SbTe5,1,trigonal
Li3Co2NiO6,0,trigonal
LaNd(CoO3)2,1,orthorhombic
